Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
6890,25.0,15.384615384615385,7.6923076923076925,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,25.0,15.384615384615385,7.6923076923076925,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6920,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7070,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7080,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7090,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7120,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7130,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140,25.0,15.384615384615385,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7160,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7180,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7220,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7240,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7260,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270,25.0,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7280,16.666666666666668,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7290,16.666666666666668,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,16.666666666666668,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7310,16.666666666666668,7.6923076923076925,0.0,23.076923076923077,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7320,16.666666666666668,7.6923076923076925,0.0,15.384615384615385,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7330,16.666666666666668,7.6923076923076925,0.0,15.384615384615385,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7340,16.666666666666668,7.6923076923076925,0.0,15.384615384615385,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7360,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7370,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7380,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7400,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7410,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7420,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7430,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7440,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7480,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7490,16.666666666666668,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7520,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7530,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7550,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7560,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7570,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7580,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7590,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7600,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7610,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7620,8.333333333333334,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7630,8.333333333333334,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,8.333333333333334,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7650,8.333333333333334,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7660,8.333333333333334,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7670,8.333333333333334,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7680,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7690,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7710,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
